     5.400 -28.8304 -28.8477 -28.8663 -28.8871 -28.9106 -28.9373 -28.9677 -29.0024 -29.0416 -29.0874 -29.1386 -29.1972 -29.2633 -29.3373 -29.4187 -29.5079 -29.6041 -29.7058 -29.8112 -29.9197 -30.0297 -30.1387 -30.2459 -30.3498 -30.4487 -30.5422 -30.6296 -30.7102 -30.7845 -30.8519 -30.9132 -30.9688 -31.0188 -31.0642 -31.1055 -31.1423 -31.1761 -31.2067 -31.2346 -31.2600 -31.2834 -31.3045 -31.3238 -31.3417 -31.3579 -31.3729 -31.3868 -31.3995 -31.4115 -31.4224 -31.4325 -31.4420 -31.4507 -31.4588 -31.4664 -31.4734 -31.4800 -31.4864 -31.4921 -31.4977 -31.5029 -31.5077 -31.5123 -31.5167
     5.420 -28.8313 -28.8485 -28.8671 -28.8880 -28.9114 -28.9381 -28.9685 -29.0033 -29.0425 -29.0882 -29.1394 -29.1980 -29.2641 -29.3382 -29.4196 -29.5089 -29.6051 -29.7067 -29.8122 -29.9207 -30.0307 -30.1398 -30.2470 -30.3510 -30.4499 -30.5434 -30.6308 -30.7114 -30.7858 -30.8532 -30.9146 -30.9702 -31.0202 -31.0655 -31.1069 -31.1437 -31.1775 -31.2081 -31.2360 -31.2614 -31.2848 -31.3059 -31.3252 -31.3431 -31.3593 -31.3743 -31.3882 -31.4009 -31.4129 -31.4238 -31.4340 -31.4434 -31.4521 -31.4602 -31.4678 -31.4748 -31.4814 -31.4878 -31.4935 -31.4992 -31.5044 -31.5092 -31.5138 -31.5181
     5.440 -28.8319 -28.8492 -28.8677 -28.8886 -28.9121 -28.9387 -28.9692 -29.0039 -29.0431 -29.0889 -29.1401 -29.1987 -29.2648 -29.3389 -29.4202 -29.5095 -29.6057 -29.7074 -29.8129 -29.9214 -30.0314 -30.1404 -30.2477 -30.3517 -30.4505 -30.5440 -30.6315 -30.7121 -30.7865 -30.8539 -30.9153 -30.9709 -31.0209 -31.0662 -31.1076 -31.1444 -31.1782 -31.2088 -31.2367 -31.2621 -31.2855 -31.3066 -31.3259 -31.3438 -31.3600 -31.3750 -31.3889 -31.4016 -31.4136 -31.4245 -31.4346 -31.4441 -31.4528 -31.4609 -31.4685 -31.4755 -31.4821 -31.4885 -31.4942 -31.4999 -31.5050 -31.5098 -31.5144 -31.5188
     5.460 -28.8324 -28.8497 -28.8683 -28.8891 -28.9126 -28.9393 -28.9697 -29.0044 -29.0436 -29.0894 -29.1406 -29.1992 -29.2653 -29.3394 -29.4207 -29.5100 -29.6062 -29.7078 -29.8133 -29.9218 -30.0318 -30.1409 -30.2481 -30.3520 -30.4509 -30.5444 -30.6319 -30.7124 -30.7868 -30.8542 -30.9155 -30.9712 -31.0212 -31.0665 -31.1078 -31.1447 -31.1785 -31.2091 -31.2370 -31.2624 -31.2857 -31.3068 -31.3261 -31.3441 -31.3602 -31.3753 -31.3891 -31.4018 -31.4138 -31.4248 -31.4349 -31.4444 -31.4530 -31.4612 -31.4688 -31.4758 -31.4824 -31.4887 -31.4944 -31.5001 -31.5053 -31.5101 -31.5147 -31.5191
     5.480 -28.8326 -28.8499 -28.8685 -28.8893 -28.9128 -28.9395 -28.9699 -29.0046 -29.0438 -29.0896 -29.1407 -29.1993 -29.2654 -29.3395 -29.4208 -29.5101 -29.6062 -29.7078 -29.8133 -29.9218 -30.0317 -30.1407 -30.2479 -30.3518 -30.4506 -30.5440 -30.6315 -30.7120 -30.7863 -30.8537 -30.9150 -30.9706 -31.0206 -31.0659 -31.1072 -31.1440 -31.1778 -31.2085 -31.2363 -31.2617 -31.2851 -31.3062 -31.3255 -31.3434 -31.3596 -31.3746 -31.3885 -31.4012 -31.4132 -31.4241 -31.4343 -31.4437 -31.4524 -31.4605 -31.4681 -31.4751 -31.4817 -31.4881 -31.4938 -31.4995 -31.5046 -31.5095 -31.5140 -31.5184
     5.500 -28.8330 -28.8503 -28.8688 -28.8897 -28.9132 -28.9398 -28.9702 -29.0050 -29.0442 -29.0899 -29.1411 -29.1997 -29.2658 -29.3398 -29.4211 -29.5104 -29.6065 -29.7081 -29.8136 -29.9220 -30.0319 -30.1409 -30.2481 -30.3520 -30.4508 -30.5442 -30.6316 -30.7121 -30.7864 -30.8538 -30.9151 -30.9706 -31.0206 -31.0659 -31.1072 -31.1441 -31.1778 -31.2085 -31.2364 -31.2618 -31.2851 -31.3062 -31.3255 -31.3434 -31.3596 -31.3746 -31.3885 -31.4012 -31.4132 -31.4241 -31.4343 -31.4437 -31.4524 -31.4606 -31.4681 -31.4751 -31.4817 -31.4881 -31.4938 -31.4995 -31.5047 -31.5095 -31.5141 -31.5185
     5.520 -28.8333 -28.8505 -28.8691 -28.8900 -28.9134 -28.9401 -28.9705 -29.0052 -29.0444 -29.0902 -29.1413 -29.1999 -29.2660 -29.3400 -29.4213 -29.5105 -29.6067 -29.7083 -29.8137 -29.9221 -30.0320 -30.1409 -30.2480 -30.3519 -30.4506 -30.5440 -30.6314 -30.7119 -30.7862 -30.8535 -30.9148 -30.9703 -31.0203 -31.0656 -31.1069 -31.1437 -31.1775 -31.2081 -31.2360 -31.2614 -31.2848 -31.3058 -31.3252 -31.3431 -31.3593 -31.3743 -31.3881 -31.4008 -31.4128 -31.4238 -31.4339 -31.4434 -31.4520 -31.4602 -31.4678 -31.4748 -31.4814 -31.4877 -31.4934 -31.4991 -31.5043 -31.5091 -31.5137 -31.5181
     5.540 -28.8336 -28.8509 -28.8694 -28.8903 -28.9138 -28.9404 -28.9708 -29.0055 -29.0447 -29.0905 -29.1416 -29.2002 -29.2662 -29.3403 -29.4215 -29.5108 -29.6069 -29.7085 -29.8139 -29.9223 -30.0321 -30.1410 -30.2481 -30.3520 -30.4507 -30.5440 -30.6314 -30.7118 -30.7861 -30.8534 -30.9147 -30.9702 -31.0202 -31.0655 -31.1068 -31.1436 -31.1774 -31.2080 -31.2359 -31.2613 -31.2846 -31.3057 -31.3250 -31.3429 -31.3591 -31.3741 -31.3880 -31.4007 -31.4127 -31.4236 -31.4338 -31.4432 -31.4519 -31.4600 -31.4676 -31.4746 -31.4812 -31.4876 -31.4933 -31.4990 -31.5042 -31.5089 -31.5135 -31.5179
     5.560 -28.8338 -28.8510 -28.8696 -28.8904 -28.9139 -28.9405 -28.9709 -29.0056 -29.0448 -29.0905 -29.1417 -29.2002 -29.2663 -29.3403 -29.4215 -29.5107 -29.6068 -29.7084 -29.8137 -29.9221 -30.0319 -30.1407 -30.2478 -30.3515 -30.4502 -30.5435 -30.6308 -30.7112 -30.7854 -30.8526 -30.9139 -30.9694 -31.0193 -31.0646 -31.1059 -31.1427 -31.1765 -31.2071 -31.2350 -31.2604 -31.2837 -31.3048 -31.3241 -31.3420 -31.3582 -31.3732 -31.3871 -31.3997 -31.4118 -31.4227 -31.4328 -31.4423 -31.4509 -31.4591 -31.4667 -31.4737 -31.4803 -31.4867 -31.4923 -31.4980 -31.5032 -31.5080 -31.5126 -31.5170
     5.580 -28.8337 -28.8510 -28.8695 -28.8904 -28.9138 -28.9404 -28.9708 -29.0055 -29.0447 -29.0904 -29.1415 -29.2001 -29.2661 -29.3400 -29.4212 -29.5104 -29.6064 -29.7079 -29.8132 -29.9215 -30.0312 -30.1400 -30.2469 -30.3506 -30.4491 -30.5423 -30.6295 -30.7098 -30.7840 -30.8512 -30.9124 -30.9678 -31.0177 -31.0630 -31.1042 -31.1410 -31.1748 -31.2054 -31.2332 -31.2586 -31.2820 -31.3030 -31.3224 -31.3403 -31.3564 -31.3715 -31.3853 -31.3980 -31.4100 -31.4210 -31.4311 -31.4405 -31.4492 -31.4574 -31.4650 -31.4720 -31.4785 -31.4849 -31.4906 -31.4963 -31.5015 -31.5063 -31.5109 -31.5153
     5.600 -28.8335 -28.8507 -28.8693 -28.8901 -28.9135 -28.9401 -28.9705 -29.0052 -29.0443 -29.0900 -29.1411 -29.1996 -29.2656 -29.3395 -29.4207 -29.5098 -29.6057 -29.7071 -29.8123 -29.9205 -30.0301 -30.1387 -30.2455 -30.3491 -30.4475 -30.5405 -30.6276 -30.7078 -30.7819 -30.8489 -30.9101 -30.9655 -31.0153 -31.0605 -31.1017 -31.1385 -31.1722 -31.2028 -31.2307 -31.2561 -31.2794 -31.3005 -31.3198 -31.3377 -31.3539 -31.3689 -31.3827 -31.3954 -31.4074 -31.4184 -31.4285 -31.4380 -31.4466 -31.4548 -31.4624 -31.4694 -31.4760 -31.4823 -31.4880 -31.4937 -31.4989 -31.5037 -31.5083 -31.5127
     5.620 -28.8330 -28.8502 -28.8688 -28.8896 -28.9130 -28.9396 -28.9700 -29.0046 -29.0437 -29.0894 -29.1404 -29.1989 -29.2648 -29.3387 -29.4198 -29.5088 -29.6047 -29.7059 -29.8110 -29.9190 -30.0285 -30.1370 -30.2436 -30.3470 -30.4452 -30.5381 -30.6250 -30.7051 -30.7790 -30.8460 -30.9070 -30.9623 -31.0121 -31.0572 -31.0984 -31.1352 -31.1689 -31.1994 -31.2273 -31.2527 -31.2760 -31.2970 -31.3163 -31.3342 -31.3504 -31.3654 -31.3793 -31.3920 -31.4040 -31.4149 -31.4251 -31.4345 -31.4432 -31.4514 -31.4589 -31.4659 -31.4725 -31.4789 -31.4846 -31.4903 -31.4955 -31.5003 -31.5049 -31.5093
     5.640 -28.8329 -28.8501 -28.8686 -28.8894 -28.9128 -28.9394 -28.9698 -29.0044 -29.0435 -29.0891 -29.1401 -29.1986 -29.2645 -29.3383 -29.4193 -29.5083 -29.6041 -29.7053 -29.8103 -29.9182 -30.0276 -30.1360 -30.2425 -30.3457 -30.4439 -30.5366 -30.6234 -30.7034 -30.7772 -30.8441 -30.9051 -30.9603 -31.0101 -31.0552 -31.0964 -31.1331 -31.1668 -31.1973 -31.2252 -31.2505 -31.2738 -31.2949 -31.3142 -31.3321 -31.3483 -31.3633 -31.3772 -31.3899 -31.4019 -31.4128 -31.4229 -31.4324 -31.4410 -31.4492 -31.4568 -31.4638 -31.4704 -31.4767 -31.4825 -31.4881 -31.4933 -31.4981 -31.5027 -31.5071
     5.660 -28.8329 -28.8501 -28.8687 -28.8895 -28.9129 -28.9395 -28.9698 -29.0044 -29.0435 -29.0891 -29.1401 -29.1985 -29.2644 -29.3382 -29.4192 -29.5081 -29.6039 -29.7051 -29.8100 -29.9179 -30.0272 -30.1355 -30.2420 -30.3451 -30.4432 -30.5359 -30.6226 -30.7025 -30.7763 -30.8431 -30.9040 -30.9593 -31.0090 -31.0541 -31.0952 -31.1320 -31.1656 -31.1962 -31.2240 -31.2494 -31.2727 -31.2937 -31.3130 -31.3309 -31.3471 -31.3621 -31.3760 -31.3887 -31.4007 -31.4116 -31.4217 -31.4312 -31.4399 -31.4480 -31.4556 -31.4626 -31.4692 -31.4756 -31.4813 -31.4869 -31.4921 -31.4969 -31.5015 -31.5059
     5.680 -28.8331 -28.8503 -28.8688 -28.8896 -28.9130 -28.9396 -28.9699 -29.0045 -29.0436 -29.0892 -29.1402 -29.1986 -29.2645 -29.3382 -29.4192 -29.5081 -29.6039 -29.7050 -29.8099 -29.9177 -30.0270 -30.1353 -30.2416 -30.3448 -30.4428 -30.5354 -30.6221 -30.7019 -30.7757 -30.8425 -30.9034 -30.9586 -31.0083 -31.0534 -31.0945 -31.1312 -31.1649 -31.1954 -31.2232 -31.2486 -31.2719 -31.2929 -31.3122 -31.3301 -31.3463 -31.3613 -31.3752 -31.3879 -31.3999 -31.4108 -31.4210 -31.4304 -31.4391 -31.4472 -31.4548 -31.4618 -31.4684 -31.4748 -31.4805 -31.4861 -31.4913 -31.4961 -31.5007 -31.5051
     5.700 -28.8332 -28.8504 -28.8689 -28.8897 -28.9131 -28.9396 -28.9699 -29.0045 -29.0436 -29.0892 -29.1402 -29.1986 -29.2644 -29.3381 -29.4191 -29.5080 -29.6037 -29.7047 -29.8096 -29.9174 -30.0266 -30.1348 -30.2411 -30.3441 -30.4420 -30.5346 -30.6212 -30.7010 -30.7747 -30.8415 -30.9023 -30.9575 -31.0072 -31.0522 -31.0933 -31.1300 -31.1637 -31.1942 -31.2220 -31.2474 -31.2707 -31.2917 -31.3110 -31.3289 -31.3451 -31.3601 -31.3740 -31.3867 -31.3987 -31.4096 -31.4197 -31.4292 -31.4379 -31.4460 -31.4536 -31.4606 -31.4672 -31.4736 -31.4793 -31.4849 -31.4901 -31.4949 -31.4995 -31.5039
     5.720 -28.8335 -28.8507 -28.8692 -28.8900 -28.9134 -28.9400 -28.9703 -29.0049 -29.0440 -29.0895 -29.1405 -29.1989 -29.2647 -29.3384 -29.4194 -29.5083 -29.6039 -29.7050 -29.8099 -29.9176 -30.0268 -30.1349 -30.2412 -30.3442 -30.4421 -30.5347 -30.6213 -30.7010 -30.7747 -30.8414 -30.9023 -30.9574 -31.0071 -31.0522 -31.0933 -31.1300 -31.1636 -31.1941 -31.2220 -31.2473 -31.2706 -31.2917 -31.3110 -31.3289 -31.3450 -31.3600 -31.3739 -31.3866 -31.3986 -31.4095 -31.4197 -31.4291 -31.4378 -31.4459 -31.4535 -31.4605 -31.4671 -31.4735 -31.4792 -31.4849 -31.4900 -31.4949 -31.4995 -31.5038
     5.740 -28.8343 -28.8515 -28.8700 -28.8908 -28.9142 -28.9408 -28.9711 -29.0057 -29.0447 -29.0903 -29.1413 -29.1997 -29.2655 -29.3393 -29.4202 -29.5091 -29.6048 -29.7059 -29.8108 -29.9185 -30.0277 -30.1359 -30.2422 -30.3453 -30.4432 -30.5358 -30.6224 -30.7022 -30.7759 -30.8426 -30.9035 -30.9587 -31.0083 -31.0534 -31.0945 -31.1312 -31.1649 -31.1954 -31.2232 -31.2486 -31.2719 -31.2929 -31.3122 -31.3301 -31.3463 -31.3613 -31.3752 -31.3879 -31.3999 -31.4108 -31.4209 -31.4304 -31.4390 -31.4472 -31.4548 -31.4618 -31.4684 -31.4747 -31.4805 -31.4861 -31.4913 -31.4961 -31.5007 -31.5051
     5.760 -28.8352 -28.8524 -28.8710 -28.8918 -28.9152 -28.9417 -28.9721 -29.0067 -29.0457 -29.0913 -29.1423 -29.2007 -29.2666 -29.3403 -29.4213 -29.5102 -29.6060 -29.7071 -29.8120 -29.9198 -30.0291 -30.1373 -30.2437 -30.3468 -30.4448 -30.5374 -30.6241 -30.7040 -30.7777 -30.8445 -30.9054 -30.9606 -31.0103 -31.0554 -31.0965 -31.1332 -31.1668 -31.1974 -31.2252 -31.2506 -31.2739 -31.2949 -31.3142 -31.3321 -31.3483 -31.3633 -31.3772 -31.3899 -31.4019 -31.4128 -31.4229 -31.4324 -31.4410 -31.4492 -31.4568 -31.4638 -31.4704 -31.4768 -31.4825 -31.4881 -31.4933 -31.4981 -31.5027 -31.5071
     5.780 -28.8362 -28.8534 -28.8720 -28.8928 -28.9162 -28.9427 -28.9731 -29.0077 -29.0468 -29.0924 -29.1434 -29.2018 -29.2677 -29.3415 -29.4225 -29.5114 -29.6072 -29.7084 -29.8133 -29.9212 -30.0305 -30.1388 -30.2453 -30.3485 -30.4465 -30.5393 -30.6260 -30.7059 -30.7797 -30.8465 -30.9074 -30.9627 -31.0124 -31.0575 -31.0987 -31.1354 -31.1690 -31.1996 -31.2274 -31.2528 -31.2761 -31.2972 -31.3165 -31.3344 -31.3505 -31.3656 -31.3794 -31.3921 -31.4041 -31.4150 -31.4252 -31.4346 -31.4433 -31.4515 -31.4590 -31.4660 -31.4726 -31.4790 -31.4847 -31.4904 -31.4956 -31.5004 -31.5050 -31.5094
     5.800 -28.8370 -28.8542 -28.8728 -28.8936 -28.9170 -28.9435 -28.9739 -29.0085 -29.0476 -29.0932 -29.1442 -29.2027 -29.2686 -29.3424 -29.4234 -29.5124 -29.6081 -29.7093 -29.8143 -29.9222 -30.0316 -30.1399 -30.2464 -30.3496 -30.4477 -30.5405 -30.6273 -30.7072 -30.7810 -30.8479 -30.9088 -30.9641 -31.0138 -31.0589 -31.1001 -31.1368 -31.1705 -31.2010 -31.2289 -31.2542 -31.2775 -31.2986 -31.3179 -31.3358 -31.3520 -31.3670 -31.3808 -31.3935 -31.4055 -31.4165 -31.4266 -31.4361 -31.4447 -31.4529 -31.4605 -31.4675 -31.4741 -31.4804 -31.4861 -31.4918 -31.4970 -31.5018 -31.5064 -31.5108
     5.820 -28.8377 -28.8549 -28.8734 -28.8942 -28.9176 -28.9442 -28.9746 -29.0092 -29.0483 -29.0939 -29.1449 -29.2033 -29.2692 -29.3430 -29.4241 -29.5130 -29.6088 -29.7100 -29.8150 -29.9229 -30.0323 -30.1406 -30.2472 -30.3504 -30.4485 -30.5413 -30.6280 -30.7080 -30.7818 -30.8487 -30.9096 -30.9649 -31.0146 -31.0597 -31.1009 -31.1376 -31.1713 -31.2019 -31.2297 -31.2551 -31.2783 -31.2994 -31.3187 -31.3366 -31.3528 -31.3678 -31.3817 -31.3944 -31.4064 -31.4173 -31.4274 -31.4369 -31.4456 -31.4537 -31.4613 -31.4683 -31.4749 -31.4813 -31.4870 -31.4926 -31.4978 -31.5026 -31.5072 -31.5116
     5.840 -28.8380 -28.8552 -28.8737 -28.8945 -28.9179 -28.9445 -28.9748 -29.0094 -29.0485 -29.0941 -29.1451 -29.2036 -29.2694 -29.3432 -29.4242 -29.5132 -29.6089 -29.7101 -29.8150 -29.9229 -30.0322 -30.1405 -30.2470 -30.3501 -30.4482 -30.5409 -30.6276 -30.7075 -30.7813 -30.8482 -30.9091 -30.9643 -31.0140 -31.0591 -31.1003 -31.1370 -31.1707 -31.2012 -31.2290 -31.2544 -31.2777 -31.2988 -31.3181 -31.3360 -31.3521 -31.3671 -31.3810 -31.3937 -31.4057 -31.4166 -31.4268 -31.4362 -31.4449 -31.4531 -31.4606 -31.4676 -31.4742 -31.4806 -31.4863 -31.4920 -31.4972 -31.5020 -31.5066 -31.5110
     5.860 -28.8380 -28.8552 -28.8737 -28.8945 -28.9179 -28.9444 -28.9748 -29.0094 -29.0485 -29.0940 -29.1450 -29.2034 -29.2693 -29.3430 -29.4240 -29.5129 -29.6086 -29.7097 -29.8146 -29.9224 -30.0316 -30.1399 -30.2462 -30.3493 -30.4473 -30.5399 -30.6266 -30.7064 -30.7801 -30.8469 -30.9077 -30.9629 -31.0126 -31.0577 -31.0988 -31.1355 -31.1692 -31.1997 -31.2275 -31.2529 -31.2762 -31.2972 -31.3165 -31.3344 -31.3506 -31.3656 -31.3795 -31.3922 -31.4042 -31.4151 -31.4253 -31.4347 -31.4434 -31.4515 -31.4591 -31.4661 -31.4727 -31.4791 -31.4848 -31.4904 -31.4956 -31.5004 -31.5050 -31.5094
     5.880 -28.8381 -28.8553 -28.8738 -28.8946 -28.9180 -28.9446 -28.9749 -29.0095 -29.0485 -29.0941 -29.1451 -29.2035 -29.2693 -29.3430 -29.4240 -29.5129 -29.6085 -29.7096 -29.8145 -29.9222 -30.0314 -30.1396 -30.2459 -30.3489 -30.4468 -30.5394 -30.6260 -30.7058 -30.7794 -30.8462 -30.9070 -30.9622 -31.0119 -31.0569 -31.0980 -31.1347 -31.1684 -31.1989 -31.2267 -31.2521 -31.2753 -31.2964 -31.3157 -31.3336 -31.3498 -31.3648 -31.3786 -31.3913 -31.4033 -31.4143 -31.4244 -31.4339 -31.4425 -31.4507 -31.4583 -31.4653 -31.4718 -31.4782 -31.4839 -31.4896 -31.4948 -31.4996 -31.5042 -31.5086
     5.900 -28.8384 -28.8556 -28.8741 -28.8950 -28.9183 -28.9449 -28.9752 -29.0098 -29.0489 -29.0944 -29.1454 -29.2038 -29.2696 -29.3433 -29.4243 -29.5131 -29.6088 -29.7099 -29.8147 -29.9225 -30.0316 -30.1398 -30.2461 -30.3491 -30.4469 -30.5395 -30.6261 -30.7058 -30.7795 -30.8462 -30.9070 -30.9622 -31.0119 -31.0569 -31.0980 -31.1347 -31.1683 -31.1989 -31.2267 -31.2520 -31.2753 -31.2964 -31.3157 -31.3336 -31.3498 -31.3648 -31.3786 -31.3913 -31.4033 -31.4143 -31.4244 -31.4338 -31.4425 -31.4507 -31.4583 -31.4653 -31.4718 -31.4782 -31.4839 -31.4896 -31.4948 -31.4996 -31.5042 -31.5086
     5.920 -28.8389 -28.8561 -28.8746 -28.8954 -28.9188 -28.9453 -28.9756 -29.0102 -29.0493 -29.0949 -29.1458 -29.2042 -29.2700 -29.3438 -29.4247 -29.5136 -29.6093 -29.7103 -29.8152 -29.9229 -30.0321 -30.1402 -30.2465 -30.3495 -30.4474 -30.5399 -30.6265 -30.7063 -30.7799 -30.8467 -30.9075 -30.9627 -31.0123 -31.0574 -31.0985 -31.1351 -31.1688 -31.1993 -31.2272 -31.2525 -31.2758 -31.2969 -31.3162 -31.3341 -31.3502 -31.3652 -31.3791 -31.3918 -31.4038 -31.4147 -31.4249 -31.4343 -31.4430 -31.4511 -31.4587 -31.4657 -31.4723 -31.4787 -31.4844 -31.4901 -31.4952 -31.5000 -31.5046 -31.5090
     5.940 -28.8392 -28.8563 -28.8749 -28.8957 -28.9190 -28.9456 -28.9759 -29.0105 -29.0496 -29.0951 -29.1461 -29.2045 -29.2703 -29.3440 -29.4249 -29.5138 -29.6094 -29.7105 -29.8153 -29.9230 -30.0321 -30.1403 -30.2465 -30.3495 -30.4474 -30.5399 -30.6264 -30.7062 -30.7798 -30.8465 -30.9073 -30.9625 -31.0121 -31.0572 -31.0982 -31.1349 -31.1686 -31.1991 -31.2269 -31.2523 -31.2756 -31.2966 -31.3159 -31.3338 -31.3500 -31.3650 -31.3788 -31.3915 -31.4035 -31.4145 -31.4246 -31.4341 -31.4427 -31.4509 -31.4585 -31.4655 -31.4720 -31.4784 -31.4841 -31.4898 -31.4950 -31.4998 -31.5044 -31.5088
     5.960 -28.8386 -28.8558 -28.8743 -28.8950 -28.9184 -28.9449 -28.9752 -29.0098 -29.0488 -29.0943 -29.1453 -29.2036 -29.2693 -29.3430 -29.4239 -29.5126 -29.6082 -29.7091 -29.8138 -29.9214 -30.0303 -30.1383 -30.2444 -30.3471 -30.4448 -30.5372 -30.6235 -30.7031 -30.7766 -30.8432 -30.9039 -30.9590 -31.0086 -31.0535 -31.0946 -31.1312 -31.1649 -31.1954 -31.2232 -31.2485 -31.2718 -31.2928 -31.3121 -31.3300 -31.3462 -31.3612 -31.3751 -31.3878 -31.3998 -31.4107 -31.4208 -31.4303 -31.4389 -31.4471 -31.4547 -31.4617 -31.4683 -31.4746 -31.4803 -31.4860 -31.4912 -31.4960 -31.5006 -31.5050
     5.980 -28.8376 -28.8548 -28.8733 -28.8940 -28.9174 -28.9439 -28.9742 -29.0087 -29.0477 -29.0931 -29.1440 -29.2023 -29.2679 -29.3415 -29.4223 -29.5109 -29.6063 -29.7071 -29.8116 -29.9190 -30.0277 -30.1355 -30.2413 -30.3438 -30.4412 -30.5333 -30.6195 -30.6988 -30.7721 -30.8386 -30.8991 -30.9541 -31.0036 -31.0485 -31.0895 -31.1261 -31.1597 -31.1902 -31.2180 -31.2433 -31.2665 -31.2876 -31.3069 -31.3248 -31.3409 -31.3559 -31.3698 -31.3825 -31.3945 -31.4054 -31.4155 -31.4250 -31.4337 -31.4418 -31.4494 -31.4564 -31.4630 -31.4694 -31.4751 -31.4807 -31.4859 -31.4907 -31.4953 -31.4997
     6.000 -28.8365 -28.8536 -28.8721 -28.8928 -28.9162 -28.9426 -28.9729 -29.0073 -29.0463 -29.0917 -29.1425 -29.2007 -29.2663 -29.3397 -29.4204 -29.5089 -29.6041 -29.7047 -29.8091 -29.9162 -30.0247 -30.1322 -30.2377 -30.3400 -30.4371 -30.5289 -30.6148 -30.6940 -30.7670 -30.8333 -30.8937 -30.9485 -30.9979 -31.0428 -31.0837 -31.1203 -31.1538 -31.1843 -31.2120 -31.2373 -31.2606 -31.2816 -31.3009 -31.3188 -31.3349 -31.3500 -31.3638 -31.3765 -31.3885 -31.3994 -31.4095 -31.4190 -31.4277 -31.4358 -31.4434 -31.4504 -31.4570 -31.4634 -31.4691 -31.4747 -31.4799 -31.4847 -31.4893 -31.4937
     6.020 -28.8360 -28.8531 -28.8716 -28.8923 -28.9156 -28.9420 -28.9722 -29.0067 -29.0456 -29.0910 -29.1418 -29.1999 -29.2654 -29.3388 -29.4194 -29.5078 -29.6030 -29.7035 -29.8077 -29.9147 -30.0230 -30.1304 -30.2357 -30.3378 -30.4348 -30.5264 -30.6122 -30.6911 -30.7641 -30.8302 -30.8906 -30.9453 -30.9947 -31.0395 -31.0803 -31.1169 -31.1504 -31.1808 -31.2086 -31.2339 -31.2571 -31.2782 -31.2975 -31.3153 -31.3315 -31.3465 -31.3603 -31.3730 -31.3850 -31.3960 -31.4061 -31.4155 -31.4242 -31.4324 -31.4399 -31.4469 -31.4535 -31.4599 -31.4656 -31.4713 -31.4765 -31.4813 -31.4859 -31.4903
     6.040 -28.8360 -28.8531 -28.8715 -28.8923 -28.9156 -28.9420 -28.9722 -29.0066 -29.0455 -29.0909 -29.1417 -29.1998 -29.2653 -29.3386 -29.4192 -29.5076 -29.6027 -29.7031 -29.8073 -29.9142 -30.0225 -30.1298 -30.2351 -30.3371 -30.4340 -30.5255 -30.6112 -30.6901 -30.7630 -30.8291 -30.8894 -30.9441 -30.9934 -31.0382 -31.0791 -31.1156 -31.1491 -31.1796 -31.2073 -31.2326 -31.2558 -31.2769 -31.2961 -31.3140 -31.3302 -31.3452 -31.3590 -31.3717 -31.3837 -31.3946 -31.4048 -31.4142 -31.4229 -31.4311 -31.4386 -31.4456 -31.4522 -31.4586 -31.4643 -31.4700 -31.4751 -31.4800 -31.4846 -31.4889
     6.060 -28.8362 -28.8533 -28.8718 -28.8925 -28.9158 -28.9422 -28.9724 -29.0068 -29.0457 -29.0911 -29.1418 -29.1999 -29.2654 -29.3388 -29.4193 -29.5077 -29.6028 -29.7032 -29.8073 -29.9142 -30.0225 -30.1297 -30.2350 -30.3369 -30.4338 -30.5253 -30.6109 -30.6898 -30.7627 -30.8288 -30.8890 -30.9438 -30.9931 -31.0378 -31.0787 -31.1152 -31.1487 -31.1791 -31.2069 -31.2322 -31.2554 -31.2764 -31.2957 -31.3136 -31.3297 -31.3448 -31.3586 -31.3713 -31.3833 -31.3942 -31.4043 -31.4138 -31.4224 -31.4306 -31.4382 -31.4452 -31.4518 -31.4582 -31.4639 -31.4695 -31.4747 -31.4795 -31.4841 -31.4885
     6.080 -28.8357 -28.8529 -28.8713 -28.8920 -28.9153 -28.9417 -28.9719 -29.0063 -29.0451 -29.0905 -29.1412 -29.1993 -29.2647 -29.3380 -29.4185 -29.5068 -29.6018 -29.7021 -29.8061 -29.9129 -30.0210 -30.1281 -30.2332 -30.3350 -30.4317 -30.5231 -30.6086 -30.6874 -30.7601 -30.8261 -30.8863 -30.9409 -30.9902 -31.0349 -31.0757 -31.1122 -31.1457 -31.1761 -31.2039 -31.2291 -31.2524 -31.2734 -31.2927 -31.3105 -31.3267 -31.3417 -31.3556 -31.3683 -31.3802 -31.3912 -31.4013 -31.4107 -31.4194 -31.4276 -31.4351 -31.4421 -31.4487 -31.4551 -31.4608 -31.4665 -31.4717 -31.4765 -31.4811 -31.4855
